Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,y4
0.0481741442554314,0.261796387364954,-0.729127973789496,0.215461061372566,0.137633980737757,0.126241714409651,-0.543189820647484,0.0450062011068259,0.0100103008396805,1
0.0472903941275137,0.231307186171681,-0.565073462187074,0.195500337999707,0.204592265390526,0.171942716230162,-0.467704167593784,0.0555182808381134,0.0232797035892948,3
0.0571587961656767,0.244861270105285,-0.685305457548061,0.227344467427057,0.065355659083785,0.183447511685224,-0.575847753929858,0.0137867831256186,0.0332894479943186,2
0.0210591450443905,0.15279376941257,-0.684548747644342,0.242463229043115,0.0316981210705082,0.128876207278556,-0.631806482837294,0.00560654472034417,0.0108487539806413,2
0.214714361631258,0.490098086610762,-0.501626148226047,0.162191668112914,0.494041667481959,0.381241624445617,-0.342040521756871,0.227239850648227,0.108702949396525,3
0.0620543134634241,0.280152952640523,-0.714597266131456,0.107148086759208,0.112710082964343,0.170105817432736,-0.562203890600428,0.030487491171534,0.0258168343589139,1
0.30052135465193,0.58671222641112,-0.609430852460789,0.181682118643521,0.233969937045843,0.407287504490825,-0.469225824958968,0.099914088520938,0.143973810648667,1
0.116989903702629,0.378883047297958,-0.696291836529406,0.126770874367687,0.296875467136707,0.245118830077851,-0.489719276917739,0.135974462627266,0.0467662175345742,1
0.368829488219835,0.682082468524779,-0.67945542884001,0.157630827676077,0.381557970318401,0.445489294256626,-0.456465728779173,0.227849729094589,0.136470211262773,1
0.0131549800775621,0.129131179041157,-0.596251233990958,0.178211485371073,0.0378146153121666,0.0860203981814354,-0.59241413480618,0.00638856780302396,0.00509413324536681,2
0.047365289236357,0.241177461025419,-0.711532082717211,0.30537943176339,0.153343399136937,0.170759707491854,-0.56372367048082,0.0568204388077258,0.0188457738251337,1
0.250374804810367,0.462080070010751,-0.605588573504142,0.290673784019056,0.238039532528822,0.445881964035538,-0.418374669487569,0.0705339126005758,0.192925371993299,1
0.0333602347103548,0.220693797938492,-0.801155973397123,0.143903028000971,0.0911437945016607,0.118073631121437,-0.69538163752692,0.0343759313609282,0.0057561272315699,1
0.0502120869924477,0.254268433957313,-0.743302323348739,0.226072185813292,0.189993358283108,0.159855815860905,-0.539924664320069,0.0586233512649003,0.0180860100843847,1
0.0427599467433284,0.214701938733679,-0.48970597158351,0.196294359162485,0.146165251677676,0.165700580705512,-0.46051254485142,0.0355479297364106,0.0235251818374741,3
0.0884195201098287,0.323526667964776,-0.650826738560972,0.124911447990025,0.130559160385022,0.224088793887945,-0.538278490823539,0.0384828764176801,0.0389017734320896,2
0.233403920081518,0.475491022510836,-0.739867148159644,0.588554963089118,0.154692888114871,0.418187352086934,-0.529077435531242,0.0421209677941264,0.153178827548448,1
0.0120365605527372,0.128831123652276,-0.799647302054099,0.106811521522609,0.0371152705959636,0.0522901379503965,-0.731007359454264,0.0100730423283495,0.00294894742827751,2
0.238602991013789,0.588664317905196,-0.651173875351589,0.105317752137932,0.217789921880622,0.372011436311082,-0.469478691221775,0.0741272028592918,0.0574173527117723,1
0.0136821915108985,0.124776307473448,-0.757206322605293,0.186765649452595,0.0253639956307443,0.089164691302993,-0.663646684173367,0.0043589742723122,0.00665893179355817,2
0.132928178925009,0.367011416306434,-0.774296227158364,0.0965351306632591,0.0800033909092517,0.333166894514835,-0.5376439571038,0.0169690863000496,0.0811777957775868,1
0.0589821246053783,0.264817154218019,-0.698695775879395,0.146497243056945,0.0832670790457045,0.14085481471694,-0.665213477358166,0.020702066465899,0.0256893374695825,1
0.110818628907597,0.354827962963491,-0.69264432110182,0.260833863423168,0.148176654455465,0.275772663533039,-0.531934908468009,0.047707433098525,0.0549163683013044,1
0.325378385322163,0.561222996889307,-0.559141604852636,0.241218026072231,0.351686916932592,0.531164192356126,-0.383339116013699,0.121599018230864,0.215152409157634,1
0.259074377507399,0.539423895338502,-0.592890023647404,0.368152348696031,0.200274430600413,0.428106183959544,-0.43267392263632,0.0541358704889309,0.129925946010763,1
0.132063293973822,0.395824460260699,-0.53331904169832,0.331006687749819,0.2813245702164,0.287935793875643,-0.411502617595013,0.0945432289653303,0.0577600224728373,3
0.171782173863579,0.395124791044103,-0.739676733952346,0.255954091608597,0.214904435265033,0.344160765937155,-0.484394439646188,0.0679333887988005,0.122839787214984,1
0.0882123492788622,0.316743691589709,-0.527580848159378,0.190935548647013,0.234996939683908,0.249997553147792,-0.427894824886322,0.0704545044847584,0.0430751797615108,2
0.131111014706127,0.367575831252277,-0.518213213189027,0.146233735860566,0.307546663528769,0.311070169954447,-0.422631884635729,0.108927126666692,0.0777570935679792,3
0.0309505101826501,0.198248316901637,-0.547091502839533,0.25110032037047,0.187440538646361,0.136043854383029,-0.468081323102367,0.0522429841790879,0.0136206237760593,3
0.0276042706844263,0.187754807531969,-0.590659333168777,0.196117140690419,0.0878934865502521,0.137921134650806,-0.53343852178453,0.0190020960139398,0.00993270229966648,2
0.0202252690772997,0.16117518411383,-0.586563393616626,0.185337698176982,0.0719884276527615,0.0895177596439241,-0.565723689007878,0.0143058793414389,0.0069931188418191,2
0.129114604863704,0.426028743875124,-0.456441014737259,0.215952644358404,0.373347674971592,0.26809636425706,-0.366788487784982,0.129262621447779,0.0301205045971157,3
0.0131383024620197,0.115334297313841,-0.706832314337923,0.149081772249443,0.0184860272806535,0.104091808685471,-0.67078439089567,0.00280805093273775,0.00803072955846638,3
0.0231796585932041,0.169732119547324,-0.617849030791319,0.172353039048205,0.108808936199953,0.120933168860347,-0.518029063022869,0.0248061564163341,0.00891659263068916,3
0.0367489362932971,0.216107749760041,-0.604610253264863,0.124454421189096,0.17349783618425,0.150144042023162,-0.452147483871523,0.0451241865240344,0.012968490384688,3
0.0272729363789693,0.165513199569677,-0.668472134609119,0.345895802227557,0.0978301682116269,0.15356961630376,-0.503758531885575,0.0215616341060466,0.0172340996842699,3
0.162475697831288,0.438087068609529,-0.513088804496379,0.119908329001559,0.337790796324556,0.333064085904048,-0.374111629501323,0.128683421880194,0.073547015254285,3
0.098252462072085,0.305388153009012,-0.688854515430326,0.233187125968678,0.158999418785342,0.257714924216512,-0.53503209252988,0.0517887088710263,0.0662486377285222,1
0.0174012166836697,0.137545456020391,-0.631421047680971,0.237893232953752,0.0507326464070801,0.0996219284505828,-0.562399169228991,0.00930035976429455,0.00935422322325568,3
0.021592928136513,0.152742922061364,-0.59792463270036,0.311416865328556,0.101254569128604,0.10413030798267,-0.55810903830585,0.0217861038333392,0.011726921136629,3
0.0226022406883433,0.147296343819775,-0.712070336553852,0.103275647712568,0.0269078139682382,0.138827051048147,-0.658590538147747,0.00452808017904222,0.0150805371958481,3
0.171323125756421,0.468485079733818,-0.686769449565941,0.199151061977763,0.223186465211018,0.308574741016494,-0.505906279435054,0.085768391949358,0.0606621551778451,1
0.185254669652076,0.492636761841551,-0.696229889929146,0.285882197082365,0.251887564591233,0.275967069998526,-0.490862699437066,0.10634324971364,0.0610001143350378,1
0.026164860767659,0.193449479606925,-0.736864963902907,0.333008918605358,0.0967575019931197,0.10872223692146,-0.646173162562389,0.0254150664953594,0.00679007198684538,1
0.0269873165381751,0.176040850169153,-0.627454494134783,0.169926534621312,0.0584198480443424,0.121344044442883,-0.615907889556076,0.0117244829295545,0.0133451509198765,2
0.127428162337394,0.379857509768982,-0.608812722561748,0.137611997516148,0.24735280060245,0.261595201034754,-0.460761845816885,0.0921064715015211,0.0709600649796403,1
0.00598762887418466,0.0905215094933993,-0.956326686995434,0.135436961795088,0.02803274714571,0.0322816469916087,-0.927405821123435,0.00843783347297025,0.0015324624478691,2
0.0361721152860156,0.202989939028042,-0.698840505844339,0.296190248270751,0.0674100772026799,0.138314527299913,-0.574599319043771,0.0166692526589681,0.0181041276144224,2
0.0405304999418418,0.211236496540355,-0.575702360670408,0.111056886786835,0.12461404717799,0.16544384978356,-0.522876839694748,0.0316445963294068,0.0215445205823004,2
0.0168743206542847,0.138348122087742,-0.725898644145736,0.591807184199457,0.0383958999072656,0.0931739145727711,-0.652520719008676,0.00790330081527866,0.00826173716783594,2
0.0351059401334879,0.188682451515872,-0.554943421899499,0.18421574116091,0.0979360621779871,0.141080661779235,-0.522578852631327,0.0216179727846384,0.0213991577294299,3
0.0288337081921336,0.191444451376336,-0.6964876579068,0.293388284867956,0.0477892835701975,0.15027051683313,-0.586795770245498,0.00907644104744314,0.0113301822103118,3
0.0482479764840463,0.235648233901412,-0.57445012422578,0.334701621678054,0.106529069942227,0.160139072905916,-0.505284912317528,0.0235680326617732,0.0229022794954004,3
0.0364652470050447,0.213415879609036,-0.572766329146332,0.244252964886076,0.125093210767095,0.131284469604427,-0.50488191564138,0.0295680672543981,0.0137965899435847,3
0.0090374432396746,0.110592394296517,-0.575509874543627,0.30279574374581,0.0597174660435989,0.0634563787097754,-0.572090925880439,0.0113595011069312,0.00265262554042323,2
0.040503396876092,0.190489313300104,-0.687945469162669,0.177487850109214,0.218759314298174,0.154981732967852,-0.446677637790828,0.0673799392650046,0.0297216148005711,1
0.433428867891865,0.669396133776623,-0.606967443322934,0.160457436790366,0.50384114022399,0.48058329451823,-0.327069039289975,0.251315013545457,0.25557610624253,1
0.0196488731362772,0.163886172182626,-0.646248199518419,0.233216366024523,0.0832607645172157,0.096534903531258,-0.557190624256131,0.0191500741656397,0.00507115581209899,3
0.0164652950517187,0.135293637979997,-0.699043247036229,0.276266843142726,0.0466073848350086,0.112584972566742,-0.589986534238779,0.00856383743774435,0.00847088369481772,3
0.0273438611267758,0.169419220469238,-0.61997393175381,0.189308254065371,0.0421597264831959,0.147387011473135,-0.57056945059952,0.00718472617671718,0.0157642771943844,3
0.0289445430983813,0.184691354982167,-0.604759048193633,0.115499592168267,0.129334352828648,0.12990038944377,-0.478459522853609,0.0297554795228052,0.0129206916429875,3
0.0799393856708932,0.289416394923283,-0.640975065968129,0.418729484646145,0.143584614441328,0.261966153458801,-0.511647713416325,0.0421038421831071,0.0469326080907483,1
0.0318433064103665,0.211490282874279,-0.580335988706728,0.20677619985124,0.11932142990403,0.144541463006803,-0.521822745758134,0.0297407382021531,0.00912447422170202,2
0.0927798355052174,0.333947940436523,-0.546256473784943,0.271627816269387,0.268986685917538,0.236798590554537,-0.426912705682101,0.0825438800017666,0.0403135362181027,3
0.0264499193207373,0.181081622453344,-0.567798344697968,0.361800723986817,0.131795563979544,0.11960111597715,-0.507150009408466,0.0332382028784928,0.0101565174461926,3
0.244164447206431,0.406197952721795,-0.620793213638594,0.283260372419195,0.225114213732328,0.45438531883029,-0.413539120537421,0.0632841551473028,0.231697408818974,1
0.0485997240221748,0.235257853173517,-0.590430019694481,0.280468537907907,0.0868942085284466,0.183078610142255,-0.547395591946677,0.0191419306603211,0.0239825270634288,2
0.0351186552450604,0.180145092230607,-0.594902922958064,0.0894062057608102,0.150485327259743,0.171704355304023,-0.508327429098566,0.0378224837793887,0.0245833376752977,2
0.00756587323954924,0.098171169624092,-0.655144269640776,0.251831093814732,0.0546845056325974,0.0707078673995916,-0.596534116759171,0.0104905928248494,0.00269168162535245,3
0.0434601444001136,0.228400398556649,-0.574987848024552,0.18505387055252,0.180723769049779,0.176989070927481,-0.481144178438908,0.0514737189866146,0.0184290778683417,2
0.0284603422776775,0.184724483030835,-0.544251191048604,0.125884279650885,0.128645873674558,0.145159195605529,-0.488341261915474,0.0294549248681411,0.0121580222453398,3
0.0795100466406843,0.301160385623238,-0.563326768670602,0.239912153380293,0.121351285998216,0.232304475030815,-0.494768789056479,0.0282493106798466,0.038881133214932,3
0.0239530028361691,0.178380636372907,-0.646624235360245,0.272319022683972,0.0761609107278777,0.128111796851586,-0.56118994178357,0.0160780298879786,0.00708236683063105,3
0.0455352211891972,0.261457447249155,-0.684174561151905,0.27427365159919,0.114765823584863,0.129091182511093,-0.563351872109442,0.0760650539764036,0.00882422787407551,2
0.201779841692953,0.482568139684011,-0.627263772391594,0.153983326688675,0.263069131239744,0.414189663834291,-0.449270981548719,0.0870769267112185,0.096840683329293,1
0.0384142600848044,0.225203936149444,-0.585166676404226,0.0523133632375458,0.0967521545835428,0.140389546682266,-0.503757335813923,0.0211650526378389,0.0121247168055658,2
0.0162178078448895,0.139015346273044,-0.675978790243282,0.296699031286568,0.0429826670895327,0.0873309226329296,-0.621079599156091,0.00782525425550893,0.00707463201012195,3
0.0139762186117464,0.127127035272115,-0.665285643513026,0.534084906722724,0.0311320259463956,0.101041585022976,-0.635490332376902,0.00537823141280574,0.00653106523765248,2
0.038784899541824,0.215857846159684,-0.46735887531577,0.323352903800769,0.206875638542507,0.156525617727695,-0.435737635344767,0.0562385367690297,0.0165608301011329,2
0.056311181899449,0.227921015220639,-0.59936871535106,0.301991391706307,0.0805301449736216,0.20556572069472,-0.53180289612787,0.0168493833447507,0.041920005931302,3
0.0185268117209615,0.147704137792032,-0.597675333025296,0.187887899183031,0.0586479003683349,0.103815095726966,-0.598061800376259,0.0119297198635192,0.0086092732595026,3
0.375936337862633,0.582771770284411,-0.634027378069167,0.257881988201441,0.300333878220181,0.553972001193272,-0.441299499535569,0.12684202019671,0.278641023118348,1
0.350634804744819,0.610342383274722,-0.613139574484098,0.340050356331917,0.338370943740493,0.556573012803263,-0.435741648758566,0.155014712080831,0.200798243548234,1
0.0107726980393193,0.10312856945332,-0.685756087176062,0.2184910124571,0.0782689075137429,0.073332036156785,-0.548475393780695,0.0163087507155032,0.006873730747183,2
0.29302318611237,0.512500518815707,-0.635418653458629,0.326729889958824,0.352852594704918,0.469947937952865,-0.451832088945825,0.155807515701038,0.213424573266476,1
0.325109730043333,0.547028054886063,-0.615873616133947,0.176726099265567,0.381918218363434,0.441767824951462,-0.385609800410714,0.152986784214148,0.231458137529702,1
0.0435914838526983,0.22173056291741,-0.547526785213358,0.182198090592484,0.124378207310169,0.149619995823991,-0.495383686188946,0.0289229711220386,0.0216124087967444,2
0.0375725435614759,0.229073322711675,-0.47981895966857,0.308630435987775,0.158175968339275,0.132369620245238,-0.491950590097305,0.043293840562575,0.0112866688773266,3
0.012909638643645,0.123256144477045,-0.681531704405243,0.212784012646728,0.0371266261337468,0.0837079514107179,-0.595852846725807,0.00647401177671915,0.0058217035910861,3
